,id,name,year,VER056,VER056_source_title_de,VER056_source_valid_from,VER056_source_periodicity,VER056_source_name,VER056_source_url
25,12070,"Prignitz, Landkreis",2007.0,111.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,12070,"Prignitz, Landkreis",2008.0,97.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,12070,"Prignitz, Landkreis",2008.0,97.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,12070,"Prignitz, Landkreis",2009.0,67.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,12070,"Prignitz, Landkreis",2009.0,67.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,12070,"Prignitz, Landkreis",2010.0,177.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,12070,"Prignitz, Landkreis",2010.0,177.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,12070,"Prignitz, Landkreis",2011.0,135.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,12070,"Prignitz, Landkreis",2011.0,135.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,12070,"Prignitz, Landkreis",2012.0,125.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,12070,"Prignitz, Landkreis",2012.0,125.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,12070,"Prignitz, Landkreis",2013.0,116.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,12070,"Prignitz, Landkreis",2013.0,116.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,12070,"Prignitz, Landkreis",2014.0,116.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,12070,"Prignitz, Landkreis",2014.0,116.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,12070,"Prignitz, Landkreis",2015.0,132.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,12070,"Prignitz, Landkreis",2015.0,132.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,12070,"Prignitz, Landkreis",2016.0,115.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,12070,"Prignitz, Landkreis",2016.0,115.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,12070,"Prignitz, Landkreis",2017.0,122.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,12070,"Prignitz, Landkreis",2017.0,122.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,12070,"Prignitz, Landkreis",2018.0,102.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,12071,"Spree-Neiße, Landkreis",1995.0,534.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,12071,"Spree-Neiße, Landkreis",1995.0,534.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,12071,"Spree-Neiße, Landkreis",1996.0,489.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,12071,"Spree-Neiße, Landkreis",1996.0,489.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,12071,"Spree-Neiße, Landkreis",1997.0,473.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,12071,"Spree-Neiße, Landkreis",1997.0,473.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,12071,"Spree-Neiße, Landkreis",1998.0,433.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,12071,"Spree-Neiße, Landkreis",1998.0,433.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,12071,"Spree-Neiße, Landkreis",1999.0,407.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,12071,"Spree-Neiße, Landkreis",1999.0,407.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,12071,"Spree-Neiße, Landkreis",2000.0,379.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,12071,"Spree-Neiße, Landkreis",2000.0,379.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,12071,"Spree-Neiße, Landkreis",2001.0,314.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,12071,"Spree-Neiße, Landkreis",2001.0,314.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,12071,"Spree-Neiße, Landkreis",2002.0,264.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,12071,"Spree-Neiße, Landkreis",2002.0,264.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,12071,"Spree-Neiße, Landkreis",2003.0,204.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,12071,"Spree-Neiße, Landkreis",2003.0,204.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,12071,"Spree-Neiße, Landkreis",2004.0,190.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,12071,"Spree-Neiße, Landkreis",2004.0,190.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,12071,"Spree-Neiße, Landkreis",2005.0,168.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,12071,"Spree-Neiße, Landkreis",2005.0,168.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,12071,"Spree-Neiße, Landkreis",2006.0,165.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,12071,"Spree-Neiße, Landkreis",2006.0,165.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,12071,"Spree-Neiße, Landkreis",2007.0,169.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,12071,"Spree-Neiße, Landkreis",2007.0,169.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,12071,"Spree-Neiße, Landkreis",2008.0,164.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,12071,"Spree-Neiße, Landkreis",2008.0,164.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,12071,"Spree-Neiße, Landkreis",2009.0,171.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,12071,"Spree-Neiße, Landkreis",2009.0,171.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,12071,"Spree-Neiße, Landkreis",2010.0,204.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,12071,"Spree-Neiße, Landkreis",2010.0,204.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,12071,"Spree-Neiße, Landkreis",2011.0,178.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,12071,"Spree-Neiße, Landkreis",2011.0,178.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,12071,"Spree-Neiße, Landkreis",2012.0,170.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,12071,"Spree-Neiße, Landkreis",2012.0,170.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,12071,"Spree-Neiße, Landkreis",2013.0,187.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,12071,"Spree-Neiße, Landkreis",2013.0,187.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,12071,"Spree-Neiße, Landkreis",2014.0,170.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,12071,"Spree-Neiße, Landkreis",2014.0,170.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,12071,"Spree-Neiße, Landkreis",2015.0,140.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,12071,"Spree-Neiße, Landkreis",2015.0,140.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,12071,"Spree-Neiße, Landkreis",2016.0,184.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,12071,"Spree-Neiße, Landkreis",2016.0,184.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,12071,"Spree-Neiße, Landkreis",2017.0,153.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,12071,"Spree-Neiße, Landkreis",2017.0,153.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,12071,"Spree-Neiße, Landkreis",2018.0,149.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,12072,"Teltow-Fläming, Landkreis",1995.0,539.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,12072,"Teltow-Fläming, Landkreis",1995.0,539.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,12072,"Teltow-Fläming, Landkreis",1996.0,533.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,12072,"Teltow-Fläming, Landkreis",1996.0,533.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,12072,"Teltow-Fläming, Landkreis",1997.0,436.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,12072,"Teltow-Fläming, Landkreis",1997.0,436.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,12072,"Teltow-Fläming, Landkreis",1998.0,408.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,12072,"Teltow-Fläming, Landkreis",1998.0,408.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,12072,"Teltow-Fläming, Landkreis",1999.0,379.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,12072,"Teltow-Fläming, Landkreis",1999.0,379.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,12072,"Teltow-Fläming, Landkreis",2000.0,341.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,12072,"Teltow-Fläming, Landkreis",2000.0,341.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,12072,"Teltow-Fläming, Landkreis",2001.0,379.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,12072,"Teltow-Fläming, Landkreis",2001.0,379.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,12072,"Teltow-Fläming, Landkreis",2002.0,249.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,12072,"Teltow-Fläming, Landkreis",2002.0,249.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,12072,"Teltow-Fläming, Landkreis",2003.0,179.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,12072,"Teltow-Fläming, Landkreis",2003.0,179.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,12072,"Teltow-Fläming, Landkreis",2004.0,218.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,12072,"Teltow-Fläming, Landkreis",2004.0,218.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,12072,"Teltow-Fläming, Landkreis",2005.0,246.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,12072,"Teltow-Fläming, Landkreis",2005.0,246.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,12072,"Teltow-Fläming, Landkreis",2006.0,216.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,12072,"Teltow-Fläming, Landkreis",2006.0,216.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,12072,"Teltow-Fläming, Landkreis",2007.0,209.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,12072,"Teltow-Fläming, Landkreis",2007.0,209.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,12072,"Teltow-Fläming, Landkreis",2008.0,194.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,12072,"Teltow-Fläming, Landkreis",2008.0,194.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,12072,"Teltow-Fläming, Landkreis",2009.0,188.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,12072,"Teltow-Fläming, Landkreis",2009.0,188.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,12072,"Teltow-Fläming, Landkreis",2010.0,373.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,12072,"Teltow-Fläming, Landkreis",2010.0,373.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,12072,"Teltow-Fläming, Landkreis",2011.0,290.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,12072,"Teltow-Fläming, Landkreis",2011.0,290.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,12072,"Teltow-Fläming, Landkreis",2012.0,280.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,12072,"Teltow-Fläming, Landkreis",2012.0,280.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,12072,"Teltow-Fläming, Landkreis",2013.0,275.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,12072,"Teltow-Fläming, Landkreis",2013.0,275.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,12072,"Teltow-Fläming, Landkreis",2014.0,256.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,12072,"Teltow-Fläming, Landkreis",2014.0,256.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,12072,"Teltow-Fläming, Landkreis",2015.0,235.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,12072,"Teltow-Fläming, Landkreis",2015.0,235.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,12072,"Teltow-Fläming, Landkreis",2016.0,232.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,12072,"Teltow-Fläming, Landkreis",2016.0,232.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,12072,"Teltow-Fläming, Landkreis",2017.0,263.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,12072,"Teltow-Fläming, Landkreis",2017.0,263.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,12072,"Teltow-Fläming, Landkreis",2018.0,228.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,12073,"Uckermark, Landkreis",1995.0,532.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,12073,"Uckermark, Landkreis",1995.0,532.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,12073,"Uckermark, Landkreis",1996.0,513.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,12073,"Uckermark, Landkreis",1996.0,513.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,12073,"Uckermark, Landkreis",1997.0,463.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,12073,"Uckermark, Landkreis",1997.0,463.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,12073,"Uckermark, Landkreis",1998.0,406.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,12073,"Uckermark, Landkreis",1998.0,406.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,12073,"Uckermark, Landkreis",1999.0,415.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,12073,"Uckermark, Landkreis",1999.0,415.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,12073,"Uckermark, Landkreis",2000.0,287.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,12073,"Uckermark, Landkreis",2000.0,287.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,12073,"Uckermark, Landkreis",2001.0,231.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,12073,"Uckermark, Landkreis",2001.0,231.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,12073,"Uckermark, Landkreis",2002.0,179.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,12073,"Uckermark, Landkreis",2002.0,179.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,12073,"Uckermark, Landkreis",2003.0,147.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,12073,"Uckermark, Landkreis",2003.0,147.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,12073,"Uckermark, Landkreis",2004.0,184.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,12073,"Uckermark, Landkreis",2004.0,184.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,12073,"Uckermark, Landkreis",2005.0,230.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,12073,"Uckermark, Landkreis",2005.0,230.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,12073,"Uckermark, Landkreis",2006.0,210.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,12073,"Uckermark, Landkreis",2006.0,210.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,12073,"Uckermark, Landkreis",2007.0,189.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,12073,"Uckermark, Landkreis",2007.0,189.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,12073,"Uckermark, Landkreis",2008.0,206.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,12073,"Uckermark, Landkreis",2008.0,206.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,12073,"Uckermark, Landkreis",2009.0,172.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,12073,"Uckermark, Landkreis",2009.0,172.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,12073,"Uckermark, Landkreis",2010.0,232.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,12073,"Uckermark, Landkreis",2010.0,232.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,12073,"Uckermark, Landkreis",2011.0,146.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,12073,"Uckermark, Landkreis",2011.0,146.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,12073,"Uckermark, Landkreis",2012.0,163.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,12073,"Uckermark, Landkreis",2012.0,163.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,12073,"Uckermark, Landkreis",2013.0,182.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,12073,"Uckermark, Landkreis",2013.0,182.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,12073,"Uckermark, Landkreis",2014.0,167.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,12073,"Uckermark, Landkreis",2014.0,167.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,12073,"Uckermark, Landkreis",2015.0,154.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,12073,"Uckermark, Landkreis",2015.0,154.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,12073,"Uckermark, Landkreis",2016.0,157.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,12073,"Uckermark, Landkreis",2016.0,157.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,12073,"Uckermark, Landkreis",2017.0,171.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,12073,"Uckermark, Landkreis",2017.0,171.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,12073,"Uckermark, Landkreis",2018.0,160.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,13001,"Kreisfreie Stadt Greifswald, Hansestadt",1995.0,176.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,13001,"Kreisfreie Stadt Greifswald, Hansestadt",1995.0,176.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,13001,"Kreisfreie Stadt Greifswald, Hansestadt",1996.0,149.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,13001,"Kreisfreie Stadt Greifswald, Hansestadt",1996.0,149.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,13001,"Kreisfreie Stadt Greifswald, Hansestadt",1997.0,152.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,13001,"Kreisfreie Stadt Greifswald, Hansestadt",1997.0,152.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,13001,"Kreisfreie Stadt Greifswald, Hansestadt",1998.0,161.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,13001,"Kreisfreie Stadt Greifswald, Hansestadt",1998.0,161.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,13001,"Kreisfreie Stadt Greifswald, Hansestadt",1999.0,129.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,13001,"Kreisfreie Stadt Greifswald, Hansestadt",1999.0,129.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,13001,"Kreisfreie Stadt Greifswald, Hansestadt",2000.0,114.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
